,track_name,artist_name,release_date,id_track,popularity,genero
213,¿Qué Ha Pasao'?,"Abraham Mateo, Sofía Reyes",2019-10-01,2zkVH2daHyjS51g7PRJFDn,49,reggaeton
214,Blanco,J Balvin,2019-11-15,2rc7BkzO8qepMFAxHtOrXc,50,reggaeton
215,Desierto,"Amenazzy, Don Omar",2019-08-30,4NLcgBskZkUYgpAVQF0sNI,44,reggaeton
216,Bailame Así,"Myke Towers, Tito ""El Bambino""",2019-11-22,4mOXPQEZLD85vyLCfOWV7Z,37,reggaeton
217,Pa Olvidarte (feat. Manuel Turizo) - Remix,"ChocQuibTown, Zion & Lennox, Farruko, Manuel Turizo",2019-02-01,2ktoFujjJtantyMoVdBJlX,52,reggaeton
218,Qué Pena,"Maluma, J Balvin",2019-09-27,5099x34vBakWpGkHourFxP,53,reggaeton
219,Te Boté - Rhlm Version,Anuel AA,2019-01-01,0BdusD4m1XzwN8W6oXK1Jo,42,reggaeton
220,La Vida Continuó,"KAROL G, Simone & Simaria",2019-05-03,6NUDfOCXlQT0RIuYJCXbfe,51,reggaeton
221,Fumeteo,"Darell, Rauw Alejandro",2019-04-19,6dZgwCrQ2cPERXn63jG8PY,41,reggaeton
222,Runaway,"Sebastian Yatra, Daddy Yankee, NATTI NATASHA, Jonas Brothers",2019-06-21,7BuSE9uTIw931wtZYzvZcQ,52,reggaeton
223,Fulete,Anuel AA,2019-03-02,5fpyo29qRpzaj3jx6bMdCM,45,reggaeton
224,Easy - Remix,"JHAYCO, Ozuna",2019-11-19,1Jl26zLCi2JdskkcHH4fyN,36,reggaeton
225,La Respuesta,"Becky G, Maluma",2019-04-19,2fOjendzUzepHwR9QrVyYF,50,reggaeton
226,Mi Morena,Juanfran,2019-04-26,6MF2uU7HoQkA1Da2jscqV2,35,reggaeton
227,Memoria Rota,"Arcángel, Myke Towers",2019-12-20,2LSrYn6Ou5DYNa8Gh8TN5e,43,reggaeton
228,Serenata,Mike Bahía,2019-11-15,11ufNpNUBDwTGlU8sdWZaP,55,reggaeton
229,No Me Conoce,JHAYCO,2019-05-24,1a70j63PDhPWZ8lArt5fLG,49,reggaeton
230,Mientras Yo Este Aqui,Almighty,2019-06-07,7fBZFe01vV229XUosvzbdV,45,reggaeton
231,Nada Ha Cambiado,Manuel Turizo,2019-08-23,5Qykmc6YTWMvZMmBcHUdMU,49,reggaeton
232,Ven y Hazlo Tú (feat. Arcángel),"Nicky Jam, J Balvin, Anuel AA, Arcángel",2019-05-16,3NbwRR74N1FykCWETcEk3j,45,reggaeton
233,"Fuego En El Fuego (feat. Myke Towers, Noriel & Juhn) - Remix","Darkiel, Myke Towers, Noriel, Juhn",2019-05-17,4vEe2stBo7lal40zUNs9q8,36,reggaeton
234,Mis Días Sin Ti,"Rauw Alejandro, Bryant Myers",2019-12-27,2sS5cCGcwXrSl7hQ8AL3Oc,42,reggaeton
235,Pendiente de Usted,Justin Quiles,2019-05-31,6Zj7PhjWM8eJdjS50xWKjh,44,reggaeton
236,DOLLAR,"Becky G, Myke Towers",2019-10-18,2uhMYJq2TODWBuZhHRrdWy,48,reggaeton
237,Quien Sabe,NATTI NATASHA,2019-02-15,4vOWNHRx4FGlQhs0pyxgJl,48,reggaeton
238,Hasta Que Salga el Sol,Ozuna,2019-11-29,0dDboLfmRNsTBscy4j3Rnl,45,reggaeton
239,Qué Pena,Ozuna,2019-11-29,3GX1PNllZw8BGuZpdv2wK9,41,reggaeton
240,Tra Tra Tra Remix - Remix,"Ghetto Kids, Guaynaa, Mad Fuentes",2019-06-20,4YqCBC4FwzGXuhixt5cgmm,60,reggaeton
241,Me Gusta,NATTI NATASHA,2019-02-15,1N3rf6ZFzb8NPYeLCmgzj7,49,reggaeton
242,Curiosidad,Juhn,2019-05-24,3YExlIDcqnlBTVpIONR4Vl,37,reggaeton
243,Deja Que Fluya,"Lary Over, Brytiago",2019-07-26,3vaFqgfXpwv4SKxiBJURgP,41,reggaeton
244,Pa' Olvidarme De Ella,"Piso 21, Christian Nodal",2019-09-06,1cVlW9WQiGlFdWUXFdFZGh,60,reggaeton
245,¿Cuánto E$?,"JHAYCO, C. Tangana",2019-05-24,0t5v9u01TBg8gEQk69orZ0,36,reggaeton
246,Dime a Ver,Cosculluela,2019-08-23,5FjzRMC47xFaNAxGyN5iVr,40,reggaeton
247,POR Si Roncan,"Almighty, Ñengo Flow",2019-10-04,1nHgkiaZfBUgHtGdAZSUx9,40,reggaeton
248,TBT,Jamby El Favo,2019-02-15,1yNQpKHbEzEhpQmVR63Ww8,31,reggaeton
249,Punto G,KAROL G,2019-04-05,5Lb1pjnll07UQKxNpnnGBy,48,reggaeton
250,Subiendo De Nivel,JHAYCO,2019-05-24,0GbKVRzPTcUpdiIJz0xbVg,44,reggaeton
251,La Clase,"Cazzu, Duki, Neo Pistea, YSY A",2019-06-03,5nLJL6DLanZaAq8DVkBs62,47,reggaeton
252,badwine - Remix,"Feid, Lenny Tavárez",2019-06-21,5MPQfbK3LIOyPT84WJyD7g,48,reggaeton
253,Quiero,Feid,2019-05-17,4UMuSg23zW8fO6UfYRcqTn,49,reggaeton
254,Mariscos de Red Lobster,Almighty,2019-10-04,1ozrtlI5E1042XCNNkToap,38,reggaeton
255,Nocturna,"Nio Garcia, Bryant Myers",2019-10-18,7qRZggNnsAtoGCgKdFkwLS,37,reggaeton
256,Tiene Novio,"Sech, Manuel Turizo",2019-04-19,5V4u2EwJZLs03lWJ8PH9DA,47,reggaeton
257,Que Le De,"Rauw Alejandro, Nicky Jam",2019-01-25,08aYFNUTIOMGq93e2VSArQ,49,reggaeton
258,Fantasía,Ozuna,2019-11-29,40rXWke6SnXiGkSmaT8ZUr,43,reggaeton
259,Apaga Las Luces,JHAYCO,2019-05-24,0YbjjUkJZaVMYkkUvrV4AE,42,reggaeton
260,En Bajita,"Young Martino, Mora",2019-12-27,0mNeYPJ73C5d4vLG8X2gp2,41,reggaeton
261,Vulnerable,Gigolo Y La Exce,2019-11-08,5qMQYzIIuKuxAfLxeT9sDm,40,reggaeton
262,Que Le De - Remix,"Rauw Alejandro, Nicky Jam, Brytiago, Myke Towers, Justin Quiles",2019-10-31,3fAwTY8XWSLxyX5Rgungap,41,reggaeton
263,Impaciente - Remix,"Chencho Corleone, NATTI NATASHA, Justin Quiles, Wisin, Miky Woodz",2019-12-20,0XtFQVI5WtK02YKo1sXcRi,44,reggaeton
264,Por Ley,Anuel AA,2019-05-24,3GCLIIJdXvcKfmJlICkTVL,40,reggaeton
265,Tengo Una Idea,"Bryant Myers, Miky Woodz",2019-02-08,4CT91PPeOClkDSyBKQtZT6,37,reggaeton
266,Ron - Remix,"Feid, Dalex",2019-08-30,04x4Urpge2kG9uDGdHRsdc,48,reggaeton
267,Te Quiero,Maluma,2019-05-17,71WrR2qgwisH0tJZnI5xiQ,45,reggaeton
268,Mi Mala,"Mau y Ricky, KAROL G",2019-05-03,3OuRc4Wfy9jhJmDH2LPrcI,47,reggaeton
269,DJ No Pare,Justin Quiles,2019-05-31,7DfDNDtQTz4Jda9Y4rBOVH,42,reggaeton
270,Ironía,"Cauty, Myke Towers",2019-03-08,3UVkSF0ZoPZzPbGX8EY9Xn,38,reggaeton
271,Mentiste,Cazzu,2019-06-03,2xoBzKUr7zr7N9uK0tkVTO,55,reggaeton
272,Con Calma - Remix,"Daddy Yankee, Katy Perry, Snow",2019-04-19,4au7FRcgZzChASRYu279xH,56,reggaeton
273,Mírame,"Nio Garcia, Rauw Alejandro, Lenny Tavárez",2019-02-22,36dhj3CSJ2gsED35rBswno,49,reggaeton
274,Oh Daddy,NATTI NATASHA,2019-02-15,2jOhhdNkBc94SfAcrg5Z28,49,reggaeton
275,Mi Morena - Remix,"Juanfran, Bandaga",2019-10-25,6JHJZsFDKjLGly6nv3hlOX,30,reggaeton
276,Visto a las 00:00,Cazzu,2019-06-03,0m1zfGk4oYfj4NxBLNheHZ,56,reggaeton
277,Cuento de Hadas,"Rauw Alejandro, Jon Z",2019-05-31,3SWyajFaNEhHO5Fd03d51T,41,reggaeton
278,Mujeres Talentosas,"Luigi 21 Plus, Ñejo, Dalmata, Ñengo Flow, J Alvarez, Chyno Nyno, Franco ""El Gorilla""",2019-05-30,4QVGhJGx0jSe9blUqkic4U,50,reggaeton
279,Pensando En Ti,Blessd,2019-12-20,32uGKb0xf2FF7cUitbLzmA,50,reggaeton
280,Tutu - Remix,"Camilo, Shakira, Pedro Capó",2019-10-15,302I7g0l3jmAbzFu9WBCmu,47,reggaeton
281,Se Nota,"Juhn, Miky Woodz, Bryant Myers, Lary Over",2019-07-12,6nSQ6xDAGqByXu1n7yuuvs,40,reggaeton
282,Ramayama,"Don Omar, Farruko",2019-04-20,6gokadtiVvFO0nuAoOLX98,43,reggaeton
283,Soltera,"Lunay, Gaby Music, Chris Jedi",2019-02-21,4T4CZ3Q4z3GG7lU720YYhM,41,reggaeton
284,Love With A Quality,"KAROL G, Damian Marley",2019-05-03,6F9DPkjP6Tbz9FLgLyYgX6,48,reggaeton
285,Bebesita,KAROL G,2019-05-03,69XHHNUwwgm7I0dlfqaGJS,44,reggaeton
286,Voodoo,"Jon Z, Baby Rasta",2019-05-31,14JDSPQn4rXNer9PgeRioa,34,reggaeton
287,Ropa Interior,Justin Quiles,2019-05-31,7EfEsa5RhhOOB2zA3a0trC,40,reggaeton
288,Deja Tus Besos - Remix,"NATTI NATASHA, Chencho Corleone",2019-07-03,1XGpykJn12N7EQHtyerLKA,45,reggaeton
289,En La Mía,JHAYCO,2019-05-24,3vXxHsLvt8iIZQ6Ox15rbL,38,reggaeton
290,Amigos Na' Mas,"Lunay, Darell",2019-10-25,1zuMoycNBmpN4p6X8sJeh5,36,reggaeton
291,Ganga - All Star Edition,Juhn,2019-11-20,0tx4MF5z0N1AfzyyOacEDQ,31,reggaeton
292,Una Mujer,"DJ Nelson, De La Ghetto, Brytiago, Darell",2019-03-15,7IzTqlcNIVONE35fEgj9w5,35,reggaeton
293,Shorty,Justin Quiles,2019-05-31,5DVpoOmV72XYi02IrbX4KO,33,reggaeton
294,Patek,"Ozuna, Anuel AA, Snoop Dogg",2019-11-29,2f237byd0A2w0fLlnVDOV4,39,reggaeton
295,360,Lunay,2019-10-25,0wGoOwOvLGCZqz8mNFMpAC,36,reggaeton
296,En Cero,"Yandel, Sebastian Yatra, Manuel Turizo",2019-05-24,51uLQESb4VnYAbs5WtGxho,45,reggaeton
297,Sexy Bonita,Ñejo,2019-08-09,7K9VmwUPb8tZIYHsyJGVc1,40,reggaeton
298,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,"Reik, Zion & Lennox",2019-05-31,3pOSWDgTi2vx0bdCBAWBWH,47,reggaeton
299,Ontas? - Remix,"Alex Rose, Rauw Alejandro, Miky Woodz, Jd Pantoja, Juhn",2019-09-13,2XCyOEiZgavc6tH2wA1RCe,41,reggaeton
300,Mi Llamada (Remix),"Lyanno, Rauw Alejandro, Lunay, Alex Rose, Cazzu, Eladio Carrion, Lenny Tavárez",2019-05-24,78i2QPC8prEzftYZrBjKOM,43,reggaeton
301,Sabe,JHAYCO,2019-05-24,6MGKDMkZEg7jTB3TxpvZkK,38,reggaeton
302,105 F,KEVVO,2019-04-05,0T1vmYp5HBsBjc1QFqfyXA,41,reggaeton
303,Hasta Viejitos (feat. Carlos Vives),"Alejandro González, Carlos Vives",2019-09-06,4bUrpXdPZIJMPUksA8ggDB,48,reggaeton
304,Hasta Nunca,Almighty,2019-10-04,0C6T2xsS3FKHIrxAxyRWHx,43,reggaeton
305,En El Carro,"Almighty, Bryant Myers",2019-06-07,7gnndK9tQ7fUHeoGzVbmvX,37,reggaeton
306,Aguardiente,Greeicy,2019-11-15,7ex5TNhdJsNNVpovfntqg3,46,reggaeton
307,Infiel,"Eix, Brytiago, Rauw Alejandro, Los Fantastikos",2019-12-20,79B6ZFqXNEBk1cFMdtXVkz,47,reggaeton
308,Rompe,Daddy Yankee,2019-06-28,1n0sSWKVzYxn81j3jU0DFN,31,reggaeton
309,Me Vuelvo Loco,"Abraham Mateo, CNCO",2019-08-02,0KmeVVL1SHlPIiHWtOD34X,42,reggaeton
310,Cuando Bebe,"JHAYCO, Rafa Pabön",2019-05-24,7guHW8vSLHnTOfcwsXjpGB,37,reggaeton
311,Ya No Quiero,Cazzu,2019-06-03,7LPDImEAE4BbuOAa2AIkvd,51,reggaeton
312,"La Isla (with Sech & Dalex feat. Justin Quiles, La Exce, Feid, Zion)","Dímelo Flow, Sech, Dalex, Justin Quiles, La Exce, Feid, Zion",2019-11-29,0UfVfRSmy4xMyi67LKH5zZ,46,reggaeton
313,Mi Cama - Remix,"KAROL G, J Balvin, Nicky Jam",2019-05-03,5yV2jwp1AZnulVkiWEorq7,44,reggaeton
314,Escápate Conmigo - Remix,"Wolfine, Ñejo",2019-10-30,3JTYnI9fSeeiOuFqNw0Uup,38,reggaeton
315,Por Contarle Los Secretos,"Jon Z, Wisin, Chencho Corleone",2019-11-27,07yM5vxBxAIXWzNqu1BnF6,44,reggaeton
316,Rompe,Daddy Yankee,2019-11-15,0Bp4vQU6sQsXpU5ygD1Tx3,38,reggaeton
317,Difícil,"ICON, Lenny Tavárez, Darell",2019-11-22,7bKssEnDzj8sNo5gOuyJDl,46,reggaeton
318,No Me Conoce - Remix,"JHAYCO, J Balvin, Bad Bunny",2019-05-17,6Mgg57b5K2uwIwuTRuaBWE,42,reggaeton
319,PPP - Remix,"KEVIN ROLDAN, Zion & Lennox, DJ Maff",2019-01-25,3jOn1ZdPldABfKQY4JBhov,45,reggaeton
320,Una Lady Como Tú (feat. Nicky Jam) - Remix,"Manuel Turizo, Nicky Jam",2019-08-23,1DaQNUz5uGBLwnIsa9zcpS,42,reggaeton
321,Klonk - Remix,"Jamby El Favo, Quimico Ultra Mega, Lito Kirino, Galindo Again, El Fother, Felo Blonck",2019-07-20,1vf5Kywvpi77qMGMEokDHW,28,reggaeton
322,Vacia Sin Mi,"Ozuna, Darell",2019-03-14,4l0O19WwpjzbDGkdFtkQ6W,36,reggaeton
323,Especial,Dalex,2019-05-10,3SMyjplQN9SdO4lWMOPrTb,48,reggaeton
324,Mi Leona,"Ñejo, Guaynaa",2019-03-08,4i7xtBMBUWEecEw780fRtX,38,reggaeton
325,R.I.P Carbon,Almighty,2019-10-04,3wOvJpGoVxZYPvzSWEqdx5,40,reggaeton
326,Invictux 2,Almighty,2019-10-04,4KCosoovIvH6sBmbyWm4Ih,40,reggaeton
327,Mi Favorita,"Lunay, Wisin & Yandel",2019-10-25,439FqaiIK6wg9eIzm4HPgL,41,reggaeton
328,Maletas y Paquetes,"Wise ""the Gold Pen"", Almighty",2019-09-20,5tx69glnOpU9h53ut6a33D,40,reggaeton
329,Comerte a Besos,"Justin Quiles, Nicky Jam, Wisin",2019-05-31,3ffOuCtt8HjBwOsMbnzqTO,39,reggaeton
330,No Siento Nada,Miky Woodz,2019-04-12,1lJUfnwk5DFZtKftjXlKSO,35,reggaeton
331,Rakata,Wisin & Yandel,2019-06-28,5ar1VzdZwJP4AVO2hbFeMn,29,reggaeton
332,TBT,"Almighty, Ñengo Flow",2019-06-07,57ylgcoDzPJP9wahjw4y9a,33,reggaeton
333,Tanta Falta Remix,"Bryant Myers, Nicky Jam",2019-03-08,5iFKtk78vFrZHpxC53kyfe,39,reggaeton
334,Nadie (feat. Sech & Sharo Towers) - Remix,"Farruko, Ozuna, Lunay, Sech, Sharo Towers",2019-10-10,6pNjmMB8FTMEcqGSgs7Mji,44,reggaeton
335,Location,"Almighty, Alex Rose, Rafa Pabön",2019-06-07,3LMgZUCnPToWaX6AsJ87Dt,38,reggaeton
336,Superación,Miky Woodz,2019-04-12,0llj4eHhK6l5cEKMZjrrVD,42,reggaeton
337,No Te Vayas,Camilo,2019-03-29,4k9byIhs9ppbYWE22waJMB,47,reggaeton
338,Diferente,"Jay Wheeler, DJ Nelson",2019-11-28,5m0odIWTDmFeLrGyqIe34M,40,reggaeton
339,Sin Corazón,KAROL G,2019-05-03,690JwCXepkfh98mSMxCrrd,42,reggaeton
340,Loca,Almighty,2019-06-07,54xSqndYXNFLGw2aEidlxn,34,reggaeton
341,Pinky Ring - Remix,"Miky Woodz, J Balvin, Myke Towers, JHAYCO",2019-12-27,4mKa1LcRNQILp6xSr9s1S0,36,reggaeton
342,Música,"DJ Luian, Mambo Kingz, Farruko, Wisin, Myke Towers, Darell, Arcángel",2019-12-04,4xvTPuwHaXoDM3p0QcY7bH,40,reggaeton
343,Veneno,Danny Ocean,2019-03-22,19vrzibX1lFlT2V2ToVQkv,53,reggaeton
344,Yo Tampoco,"Jay Wheeler, DJ Nelson",2019-11-28,50hfjpT1jtaGHt1LKfhJQK,40,reggaeton
345,DESPUES QUE TE PERDI,"Jon Z, Enrique Iglesias",2019-03-13,5gsW8TMmNVnevjq13h0Nlp,43,reggaeton
346,Leyenda,Justin Quiles,2019-05-31,2RqJGHnWbl9LuxJcd1j3Sk,31,reggaeton
347,Espuma,"Rauw Alejandro, De La Ghetto",2019-05-31,5n8wJnaFaUtC2v3pe5XCzO,43,reggaeton
348,Fariana,"FARIANA, Blueface",2019-08-30,7xGcpGbAxUbHIaGmdbSuIt,36,reggaeton
349,Déjalo,"Nacho, Manuel Turizo",2019-10-25,3fyzx4Og54r8zCW9Nu8qwi,43,reggaeton
350,"Domingo (Reykon, Cosculluela, Greeicy & Rauw Alejandro) - Remix","Reykon, Greeicy, Rauw Alejandro, Cosculluela",2019-03-29,2RcvZFouLOTFZbQHr3nhOj,42,reggaeton
351,Te Descubrí,"Bryant Myers, Miky Woodz",2019-02-08,7Fn8mzi4p1otwhg9qWdFuk,31,reggaeton
352,Invicto,Arcángel,2019-12-20,7zooAwAq4UbQGXA82G2nVv,38,reggaeton
353,Costear - Equipo Negro Remix,"JHAYCO, Almighty, De La Ghetto, Alvaro Diaz, Brray, Rafa Pabön, Lunay, Myke Towers, Alex Rose, AMMUNATION",2019-02-15,71mReylcyG7MfF1dqpVQEe,35,reggaeton
354,Como Soy II,"Pacho El Antifeka, Anuel AA, Arcángel, Farruko",2019-02-11,6WZecLipzXhhw9cDAZub9O,40,reggaeton
355,"Perras Como Tú - From the Motion Picture ""Miss Bala""","FARIANA, Tokischa",2019-02-01,76v1kD7S1IlYx35HoOug8k,42,reggaeton
356,Mini Mini,KEVVO,2019-12-20,08fMTdZ1UeA5QVdKt7q3Gp,30,reggaeton
357,Somos Iguales,"JHAYCO, Zion & Lennox",2019-05-24,0iK5pdqSpSx7v59WZqTBmr,37,reggaeton
358,Por el 305,Jamby El Favo,2019-12-13,44KAuNRzoAqp7Ey2GZNRhR,26,reggaeton
359,Sin Ti,Jay Wheeler,2019-09-27,3osNsDFkJoDg5pQ4OtndfE,32,reggaeton
360,La Niña,Sech,2019-04-19,7AMzFTeQSS2FBjMCYb6zxs,39,reggaeton
361,Ven A Donde Mi,"Lito Kirino, Kapuchino, Nano La Diferencia",2019-02-01,6RxS7OWwbnZAeAWvoJQBx3,26,reggaeton
362,Esa No Era,"Bryant Myers, Miky Woodz, Myke Towers",2019-02-08,7I1OYA1Ksp3T6PjGmZPOmp,34,reggaeton
363,Baby,KAROL G,2019-05-03,1eRdeUgwXTHexTTY7kqPS4,42,reggaeton
364,El Bus,Yelsid,2019-08-15,3phGZ5oFBLaEluf23rcvVJ,51,reggaeton
365,Bandida,Juhn,2019-07-19,0uOTHJ4gLlXRix36m73Rp6,30,reggaeton
366,Falta Amor,Sebastian Yatra,2019-04-12,3KDKc5FyA5E1Lhr9xSJGLy,41,reggaeton
367,Nadie Sabe,"Cheka, Michael Stuart",2019-10-04,5kGGEaHEzrtqC4UJr8LiVR,51,reggaeton
368,Chicharrón,"Guaynaa, Cauty",2019-08-16,5UVa8Qqb9L1dVxl3jKQ5J1,51,reggaeton
369,Volverás a Mí,Yelsid,2019-08-15,6VZNYWQcBxWL3EPFNv4Rh2,50,reggaeton
370,¿Pa' Qué Preguntan? - Remix,"Alex Zurdo, Funky, Almighty, Redimi2",2019-10-01,5CUCG8JCGKbK3qIJnHsGyX,51,reggaeton
371,badwine,Feid,2019-05-17,3HNSJ9jfe42rn6OpjZNYv4,45,reggaeton
372,Quédate Conmigo,"Chyno Miranda, Wisin, Gente De Zona",2019-09-13,0Cv5CFC2uKCsh1r8bnIdj6,41,reggaeton
373,Me Gusta - Remix,"NATTI NATASHA, Farruko",2019-05-01,17G9G5tBsdzmKmoHIh00sX,42,reggaeton
374,PPP - Remix,"KEVIN ROLDAN, Zion & Lennox, DJ Maff",2019-10-04,4qUdiZspF3Wg1lhhcHwSb5,39,reggaeton
375,Apareciste,Mike Bahía,2019-11-15,0HR8yOBRUAJCwy0RiooIYg,33,reggaeton
376,La Ocasión Perfecta,"KAROL G, Yandel",2019-05-03,0Y0QTT6W7zRVKv9hWdYkCg,41,reggaeton
377,X Ti,Sech,2019-04-19,65mhesg9E1dT45P5DYX4wV,42,reggaeton
378,Caso Perdido,Manuel Turizo,2019-08-23,4o7sjNZ3EtL7b8CDalIAlo,41,reggaeton
379,Ley De Vida,"Almighty, Miky Woodz, Juhn",2019-06-07,0dTxd7Gu3KGcAWEyllAPnL,34,reggaeton
380,Agüita E’ Coco,"Totoy El Frio, Beéle",2019-10-18,5NMxyb6G969mKvoxZ48hXe,42,reggaeton
381,El Carnaval,Baby Rasta & Gringo,2019-09-06,3WoInfouCx0DmDeDbzxKbu,52,reggaeton
382,Destino,"Greeicy, Nacho",2019-03-15,3tOmzBrWaHg97FKgsqhhEd,43,reggaeton
383,Yo Aprendí,"KAROL G, Danay Suárez",2019-05-03,0VU7mSqoaNxseitmR4chF5,40,reggaeton
384,Mi Favorita,"Tony Lenta, Ele A El Dominio",2019-12-19,0VFET5SMDsoaTJ1L61tQZn,24,reggaeton
385,Pegao,"CNCO, Manuel Turizo",2019-10-11,65HT0L2eAtvbH56XrJqPbf,44,reggaeton
386,Nadie,Farruko,2019-04-26,0REjFxlMJRQxPqWSdmXiAT,46,reggaeton
387,Hasta Donde,"Rauw Alejandro, Cazzu",2019-05-31,1cdtc60IkgTugE6lSlHzTk,41,reggaeton
388,La Lá,"Mike Bahía, Ovy On The Drums",2019-11-15,1MYMEtHi6fmmGiDFLrBiY3,45,reggaeton
389,Sabanas Mojadas,Justin Quiles,2019-05-31,5lfKeSM4k3GT4ZYWcD2Pzf,33,reggaeton
390,Yo Tengo Una Gata,"Pacho El Antifeka, Myke Towers, Jon Z, Goldy Boy",2019-05-10,6aj8ZBCTdMvLeNnmxU0wl5,31,reggaeton
391,Go Karo,KAROL G,2019-05-03,75myWkNUTahMKBbP6xCOlt,41,reggaeton
392,Cupido Falló,Pipe Bueno,2019-02-22,2WQ8gsSSNVCds75z0bBPxw,49,reggaeton
393,Instinto Natural (feat. Sech),"Maluma, Sech",2019-05-17,63LC0DlzmPd9TOYON8blfc,43,reggaeton
394,Hijueputismo (feat. Ñengo Flow),"KEVVO, Ñengo Flow",2019-05-20,7CgeSwoBosDSMWqhmCMbhx,31,reggaeton
395,Eres Top,"Ozuna, Diddy, DJ Snake",2019-11-29,0iQmZXv7e8EHcmJmHpZX3o,40,reggaeton
396,Te Veo,"Urba y Rome, Lyanno, Zion & Lennox",2019-06-21,0JxHWujXDT2CzLWlQXWEhE,34,reggaeton
397,Al Revés,Cazzu,2019-06-03,0gBAyjARi1aLOrUiXEAVmF,48,reggaeton
398,Sin querer,Bacanos,2019-07-26,78XBMuIQ7ekC1g0DNupH0n,44,reggaeton
399,No Fue,"Leebrian, Cauty",2019-12-06,2KwyzKxzCuikxyAVjA395e,34,reggaeton
400,Coolant - Remix,"Farruko, Don Omar",2019-04-26,6URNZuBKiudDhFJ5XCCLhX,41,reggaeton
401,Estilo de Vida,Justin Quiles,2019-05-31,5SLTjTDz1kKyszPTnoWzSX,31,reggaeton
402,Latina (feat. Maluma),"Reykon, Maluma",2019-05-31,00Ia46AgCNfnXjzgH8PIKH,45,reggaeton
403,Na' de Ti,"Rauw Alejandro, Oliva",2019-05-31,6I7kybtYA6uWdWPyiZgyhK,38,reggaeton
404,Siempre Esta Conmigo (Remix),"Almighty, De La Ghetto, Cosculluela",2019-06-07,3rYlF7e9EsUKtRaLayIYDi,35,reggaeton
405,Sayonara,"Jonathan Moly, Jerry Rivera",2019-05-13,0bUgIkg2Nyoqon5ypj2sUt,38,reggaeton
406,Farandulera,KEVVO,2019-10-17,2qRkwWobCMDxxjqUW0cFl7,29,reggaeton
407,Bebeee,"Camiloskill, Darell",2019-09-06,4QD3FNwQEp6hFFfVHqDvdS,23,reggaeton
408,Buena Mala,"Feid, Alizzz",2019-05-17,58vh4wStJA86AvYzYoUI3d,35,reggaeton
409,"Bota Fuego (feat. Dímelo Flow, Justin Quiles & Lenny Tavárez) - Remix","Mau y Ricky, Nicky Jam, Dalex, Dímelo Flow, Justin Quiles, Lenny Tavárez",2019-12-20,4MxYiw28F30NGOaTZ1ySqd,39,reggaeton
410,"No Me Ignores (with Cazzu & Rauw Alejandro, feat. Myke Towers & Eladio Carrión)","Jay Menez, Cazzu, Rauw Alejandro, Myke Towers, Eladio Carrion",2019-10-17,76lt4TSsrngoIC5NgIaArn,35,reggaeton
411,Monstruo,Justin Quiles,2019-05-31,0h1Adtqo348eJNYGEY6aLD,34,reggaeton
412,De Cero,CNCO,2019-10-11,6N7I3N37xvT9kPWfXNgDmo,46,reggaeton
413,Ontas - Remix,"Alex Rose, Rauw Alejandro, Miky Woodz, Jd Pantoja, Juhn",2019-11-08,3eryxfaMcUhQbAk2JbxfbN,36,reggaeton
414,FRESH KERIAS,"Feid, Maluma, Sky Rompiendo",2019-11-01,6TvNO32huOBlWG5o69i1v7,43,reggaeton
415,Tambor,"Almighty, Noriel",2019-06-07,1x0LThXjMIOXTHzRhQoSLE,33,reggaeton
416,Duele,"Reik, Wisin & Yandel",2019-05-31,4eOPVWfx1n9vI26r4PfIJG,45,reggaeton
417,Rompe Cabezas,"Anonimus, Nio Garcia, Casper Magico, Rauw Alejandro, Lary Over",2019-06-28,6XzhST5xE0p7RqbdSskz3f,35,reggaeton
418,No Descanses,Justin Quiles,2019-05-31,6gGEDhAm0VyFo894Pg3CTe,29,reggaeton
419,Pecados,Almighty,2019-10-04,0xq4CwsemqZ39U180cuvu2,36,reggaeton
420,No Puedo Olvidarte (feat. Nicky Jam),"Maluma, Nicky Jam",2019-05-17,6MioLOuoT4Bb5fDB8VTlcP,39,reggaeton
421,24/7,Becky G,2019-10-18,5q4VCiu0mpLX3ObuZ77CYc,40,reggaeton
422,Muito Calor,"Ozuna, Anitta",2019-07-11,5uVgsAzjO6eJR06VPrqUga,43,reggaeton
423,Pretend,CNCO,2019-02-15,78Nyf6RlqBANlMhSnKyClT,47,reggaeton
424,Tel Aviv,Danny Ocean,2019-03-22,1NV5EyFDHFGseqvpdI2dcx,49,reggaeton
425,Mona Lisa,"Nacho, Nicky Jam",2019-05-31,7aaj0oNqJRdWIEfBj0Vim9,35,reggaeton
426,Lástima de Tanto Amor,Yelsid,2019-08-15,37WmOQv8WAXbGDobSrnFNk,48,reggaeton
427,Fuego,Ozuna,2019-11-29,2x6WhnhzmKMbG1oO5fIW5G,33,reggaeton
428,Impaciente,"Chencho Corleone, Miky Woodz",2019-05-03,7929JFNqTV6t6wWWHzpaVU,41,reggaeton
429,Te Pido Perdón,Manuel Turizo,2019-08-23,1WkZsbb5oo61Puxo8tlTFO,36,reggaeton
430,Peros,Javiielo,2019-04-18,2m6ACAnio4yRvFwAeELtMd,41,reggaeton
431,Tequila Sunrise,"Cali Y El Dandee, Rauw Alejandro",2019-09-13,1sD32hk8V2vR4ME7M0rPT5,39,reggaeton
