,track_name,artist_name,release_date,id_track,popularity,genero
228,No Se Vale,Camilo,2024-02-07,5Q1MSdJ56O9BxB6wIvjsXY,50,reggaeton
229,Cosa De Locos,J Balvin,2024-08-09,0X2S8zFvH2k84eQQCUPSeO,50,reggaeton
230,Sálvame,"Camilo, Alexander Abreu, Havana D’Primera",2024-05-23,2gD0YaqSIN08kCloPjwaUK,47,reggaeton
231,MIONCA,"Maluma, Pirlo",2024-05-14,3UxRvZWhEfSJmNDsbEjKOY,52,reggaeton
232,ENVIGADO,"Ryan Castro, Blessd, Zion",2024-05-10,7rzzvtKLYsspPF8aUBghlF,53,reggaeton
233,La Idea,Abraham Mateo,2024-04-04,6UvEstHTvpRamh2sLMT7CU,35,reggaeton
234,Grandes Ligas,"Ken-Y, Lyto mc",2024-10-18,4ibM15u7bzwzIOUFLs6KQk,53,reggaeton
235,Ferragamo,JHAYCO,2024-09-06,4r8iSTDxJNGhdtcPjkEyA2,43,reggaeton
236,Nada Es Igual,Pinto Picasso,2024-05-31,5EWuqVQVYGvRHp7V1T0CeH,43,reggaeton
237,A POKA LUZ,FloyyMenor,2024-08-09,39yw0tNdiG9IzBy84iU2cS,54,reggaeton
238,Donde No Se Ve,"El Clooy, Kris R., Los Money Makers",2024-05-20,2QSLg4zuaykHGBvhCgCdO0,53,reggaeton
239,Si no no,Danny Ocean,2024-05-02,5v1gwuCHx5CcNN6NLrNWO9,51,reggaeton
240,Triple S,"J Balvin, Jowell & Randy, De La Ghetto",2024-03-01,57lPefSIAt3ghkfnYFj1B7,50,reggaeton
241,A POCA LUZ,"Ryan Castro, Hamilton",2024-09-26,5QXYkpzNspqQ1PsgWRfu86,54,reggaeton
242,Ahí Va,"Pinto Picasso, sP Polanco",2024-05-31,1XKupzelhbCYufpzLlRqd5,42,reggaeton
243,Dios Te Cuide,Manuel Turizo,2024-06-27,6lrjtAXDlt1sofIXPK7LM2,47,reggaeton
244,Gordo,Camilo,2024-02-07,0KcyU1JCY5W8WGuILa8MDv,49,reggaeton
245,De Negro,"Feid, Yandel",2024-04-10,4vAAGNZAjmCUc51qjhFZdM,50,reggaeton
246,CÓDIGOS,"Nicky Jam, SAIKO",2024-09-06,273PsBfvMreiD2TXyKOR06,37,reggaeton
247,HOMENAJE,"Lyanno, Anubiis, Hades66",2024-01-24,02qsYZznhFSX0psInKC7st,43,reggaeton
248,Gaga,"J Balvin, SAIKO",2024-08-09,5dKlHawerDSeYt1yuv5vgk,45,reggaeton
249,REGGAETON MALANDRO,"Yandel, Tego Calderón",2024-10-10,7hSToHECYZ08xzyVQ6gGJy,48,reggaeton
250,Polaroid,"Javiielo, Nekxum",2024-10-03,5ZqiWXw3Hir7NW70QfXPIJ,47,reggaeton
251,QUEMAR,Alejo,2024-10-03,4l8D00heCKHWDLaybQeZOw,37,reggaeton
252,Amor de Extranjeros,Camilo,2024-05-23,1uIGbHPc5HdarDGzhxK0YB,46,reggaeton
253,No te enamores de él,Danny Ocean,2024-05-02,4HHmfquDNTjYSnj6BHTNjg,50,reggaeton
254,Me Quedaré,Abraham Mateo,2024-04-04,4hPeMd1FcnY5hOc1tQAVlA,34,reggaeton
255,AMOR NARCOTICO,"Ovy On The Drums, Myke Towers",2024-03-14,7Mi4gDbKkBdQHSei1WEMYv,40,reggaeton
256,Millonario,"Pinto Picasso, Dani J",2024-05-31,13zE3PfI1w2hmeg5EBGIuR,40,reggaeton
257,Aura,"Brytiago, Jay Wheeler, iZaak",2024-06-28,24boxXUqNKnQuu0HFXb7Xt,46,reggaeton
258,Call Me,"Maluma, Blessd",2024-06-06,0VaOGXNtoYUf1vAXM0X9ST,51,reggaeton
259,"COMO NICKY ""NIKKI 2""",Alejo,2024-05-16,7lMAXdCchaWOkdt1SZNbdq,36,reggaeton
260,escala en Panamá,Danny Ocean,2024-07-18,7KhdmSkSsouQhiSCFad0Ou,49,reggaeton
261,Vibras,"Pinto Picasso, Mayinbito",2024-05-31,05fQ1kWFQrvznV347eigNI,42,reggaeton
262,Anda Sola,Don Omar,2024-06-21,3oReiEf0mSdotjBzLhHZJZ,53,reggaeton
263,PAPACITO,Blessd,2024-05-16,4dmK2mmHgCcQZ3EWQopoKz,52,reggaeton
264,Orion - Sistek Remix,"Boza, ELENA ROSE, Sistek",2024-08-16,7v0mEMXTjjyUyfI2bQlDkI,47,reggaeton
265,CASERIO,"Yandel, SAIKO",2024-03-07,5mFPPKfPrFOuArc4ePJEyG,41,reggaeton
266,Si Antes Te Hubiera Conocido,KAROL G,2024-07-26,2831u9MJKZx7w05W0bvzPx,46,reggaeton
267,Polvo de tu Vida,"J Balvin, Chencho Corleone",2024-08-09,6R5oJuPeKCc7OWlQc7vcAb,49,reggaeton
268,KAI,Greeicy,2024-04-19,2phpFeX1XK7nnrEyYouEoQ,51,reggaeton
269,Dios Te Guarde,Ñengo Flow,2024-01-05,1phUFVSRRtIhAS8WN1cOlF,39,reggaeton
270,X2,"Ñengo Flow, Jory Boy, Gotay ""El Autentiko""",2024-01-05,15r6RJzlAr7Ym1Td92oFmo,43,reggaeton
271,Cielo,"Young Martino, Yan Block, Brray",2024-05-15,5K2ODpYr9BmI46XDYyJaDr,40,reggaeton
272,3D,"JHAYCO, Tivi Gunz, De La Rose",2024-07-12,6AddEFczaiz7MraQxrOHNT,41,reggaeton
273,Party Amanecio,"Ryan Castro, Bad Gyal, De La Ghetto, Maldy, DJ Luian, Mambo Kingz",2024-07-05,5mfdizRPNwLR3OzKncnAMH,38,reggaeton
274,Historia,Jay Wheeler,2024-04-25,3MuaBIRXk3to8IjzUrWjHH,41,reggaeton
275,TQG (feat. Shakira),"KAROL G, Shakira",2024-03-22,1VyoUKGlVrGE9QvCT0Cw0b,56,reggaeton
276,Admítelo,Jay Wheeler,2024-04-25,2D4cZkfUq6QX6Zq415xgA5,43,reggaeton
277,LUNA,"Feid, ATL Jacob",2024-03-01,6mvg0SlnYSvKd0SH6l8ejA,49,reggaeton
278,Puro Guayeteo,"Wisin, Don Omar, Jowell & Randy",2024-04-26,6sLqrGRUo6Ozgrn3c4Gqk2,46,reggaeton
279,SI A BUENO,"Blessd, Jory Boy",2024-01-25,3jXlnjcqh0oVlEimqYIZ7P,53,reggaeton
280,Grecia,JHAYCO,2024-08-30,4QAnf806tToaBuvbiv69X5,41,reggaeton
281,ME GUSTA,"FloyyMenor, Lucky Brown",2024-08-09,2oEyfKLIfV6XsgRTwyLNkz,54,reggaeton
282,Aventura 2.0,"Wisin, Darell, Lenny Tavárez",2024-04-26,1qA5mz8lfjGxEgP2Hf0xpv,46,reggaeton
283,WIKIWIKI,"Alejo, Jowell",2024-05-16,70vZ3g29Vc1Wk2jEpfaNQs,38,reggaeton
284,Calentamiento Global,"Ñengo Flow, Jon Z",2024-01-05,5p4pDN2Wm8R8PJHG0OcbOr,38,reggaeton
285,TU ROPA,Justin Quiles,2024-08-01,4ZgNkauy7LD2e4Fl1k26lb,39,reggaeton
286,SE TE NOTA,"Myke Towers, Peso Pluma",2024-08-21,7MgrDeD2asRvec8cJaw4eG,51,reggaeton
287,Quisiera,Tony Dize,2024-09-26,4iWuRqKMXizGoUmLJeG4i7,50,reggaeton
288,FICHAJE DEL AÑO,"Piso 21, Ozuna",2024-07-25,4zOvp2BysciDInodYHUtOJ,46,reggaeton
289,AUNQUE LLEGUE OTRO,"Myke Towers, Jay Wheeler",2024-08-21,4HEib9ucmdSDPO3eyuuikf,42,reggaeton
290,NO PUEDO CONTROLARME,"DJ Luian, Mambo Kingz, Yandel, Darell, Dei V",2024-05-16,3iE3Ljkww9IrzbhEpyyj4S,36,reggaeton
291,Fuera De Control,Ñengo Flow,2024-01-05,5ynpGeiEWxa8OhEG9KRLvT,37,reggaeton
292,Desperté Contigo,"Ñengo Flow, Justin Quiles",2024-01-05,0n2QJUPtKnbCGsH9iBc0wj,37,reggaeton
293,Menta,Chencho Corleone,2024-09-13,7e7OWBhoooZwkTgBJh4Rqr,49,reggaeton
294,Pa Janguiar,"Feid, Yandel",2024-04-10,6M3Wbw9M57Kaw2wXSMyjyf,49,reggaeton
295,PISCOLABIS,"Jon Z, Almighty",2024-09-19,1zAPusyY5HO7mp7oGb21to,42,reggaeton
296,PUNTO NEMO,Alejo,2024-05-16,0V3knD7gVTCfc5TaRSbboH,34,reggaeton
297,Fronteo,"Pinto Picasso, sP Polanco",2024-05-31,3tRgJEE7V0XBpvugGpKHix,39,reggaeton
298,HUMO,"Chencho Corleone, Peso Pluma",2024-04-04,6j3PRPNWLutE3CutDzH4uI,58,reggaeton
299,NOCHES DE MÁS,Alejo,2024-02-09,1l1pPdqaINEgZDE0nVV2ED,34,reggaeton
300,PUEBLO DE MEDALLO,"Ryan Castro, Arcángel",2024-05-09,1l66Vx6g2i50WdeH6VU658,45,reggaeton
301,BOOM BOOM,"Justin Quiles, Rawayana",2024-06-20,2I9eR0VGMWyqadUK3HD7KE,45,reggaeton
302,Azúcar Negra,Ñengo Flow,2024-01-05,5uXGbr1gMOxzcBL28poryd,35,reggaeton
303,Otro Más,Jay Wheeler,2024-04-25,7xyUgkxGn984aGymf2Hizp,40,reggaeton
304,XQ Sigues Pasando :(,"Abraham Mateo, Sebastian Yatra",2024-04-04,6QGAvjlAL4h3WzORBrf6UM,33,reggaeton
305,DEJALO,"Blessd, Hades66, SOG",2024-05-16,53D7pcm0U1NmVYYRvgdEdD,48,reggaeton
306,Carbon 15,"Ñengo Flow, Anuel AA",2024-01-05,02iBJuwOOcP2AnXVf9ywAW,40,reggaeton
307,Comen Dos,"Jory Boy, De La Rose, Los G4",2024-05-03,2NkDaLBTKy0AMY7EgVEJk7,42,reggaeton
308,Mil Palabras,"Jay Wheeler, NATTI NATASHA, Luar La L, Mambo Kingz, DJ Luian",2024-04-11,1K1dMtO3LT8kHFLuXxT3ST,42,reggaeton
309,Cinco Estrellas,"Chencho Corleone, Jay Wheeler",2024-09-12,6COU9XBFUNrj7b1taATwax,48,reggaeton
310,Mirame (feat. Three Seven Music & The Chosen Few),"Boy Wonder CF, Tivi Gunz, Nino Freestyle, Three Seven Music, The Chosen Few",2024-10-04,2QxHwtqUXXGsYeYa1GHJKP,44,reggaeton
311,AMOR,Danny Ocean,2024-02-09,6UUzG7YB1pmDBNbSRVzYSX,50,reggaeton
312,Textos Fríos,"Jay Wheeler, Mora",2024-04-24,0IYuq2NLUyTyt1jSYP29Af,39,reggaeton
313,PUEBLO DE MEDALLO,"Ryan Castro, Arcángel",2024-05-10,1aA5nyIIkH8lmy8iMXy1ZQ,48,reggaeton
314,Cuerpo a Cuerpo,"Wisin, Omar Courtz",2024-04-26,5Clb41HeD9j8Z8rqe9TuXk,40,reggaeton
315,Ex-Special,"JHAYCO, Peso Pluma",2024-09-06,4PEGaRGHVTlwLPaizTfoFl,48,reggaeton
316,Vicio,"Pinto Picasso, sP Polanco",2024-05-31,4KW6PQ6MTxFMptT7RStKXF,38,reggaeton
317,Misión Imposible,Camilo,2024-05-23,6QcfnibTADVs93TJGHAFSK,44,reggaeton
318,CHIKA MALA,"Jere Klein, Mateo on the Beatz, EL MURCIELAGO",2024-08-08,2SuosMcETUjDfBRobLLTQm,65,reggaeton
319,Gym,Lunay,2024-07-05,7kVBOWAEm4YG9I0GRxbxxg,40,reggaeton
320,BIEN :(,"Alejo, Polimá Westcoast, Raul Clyde",2024-03-08,7tuYsmPjYHqsIJg42w2XGQ,33,reggaeton
321,Riendo Y Llorando,Abraham Mateo,2024-04-04,0f8OHsoXOiQCzeK5fK0Mjo,32,reggaeton
322,El Caballito,"FARIANA, Oro Solido",2024-06-07,4VnxD9V3h0R6aCYjSrDYqJ,47,reggaeton
323,STORIES VERDES,Alejo,2024-04-11,2igZmkvi3nALgg4EbrrsbB,37,reggaeton
324,"TETEO (feat. Axel Rulay, White Star)","Jon Z, Axel Rulay, White Star",2024-10-24,0Vhn5cKzaOuAXq0G7fnY0H,48,reggaeton
325,OJITOS ROJOS - REMIX,"Blessd, Ryan Castro, SOG",2024-01-25,2CBcMmYzUemXGeEJ16NHHh,49,reggaeton
326,No Entiendo,"JHAYCO, Eladio Carrion, Omar Courtz",2024-09-05,5mkXXUXPwK7AsEPv6NCr6l,38,reggaeton
327,3 Noches,J Balvin,2024-08-09,172obmKke2oySVKvoaGWXj,45,reggaeton
328,Lambo Sport,"Darell, Clean Bandit",2024-07-11,3aguBtLYZXcglJwC3l258u,35,reggaeton
329,CARBON VRMOR,"Farruko, Sharo Towers",2024-05-02,5pQed9UAd4DqG6cWUQegGm,42,reggaeton
330,Sisas Nada (feat. Hades66),"Maluma, Blessd, Hades66",2024-06-06,5nhCWPCsVXj0uyfSgeTEpk,45,reggaeton
331,Igual Que Ayer,Noriel,2024-06-14,2vDWMKKcdZols5cmaGGMca,35,reggaeton
332,BOOM BOOM,"Justin Quiles, Rawayana",2024-08-01,1c5xz0UTqjNGrfjSeYFLNv,43,reggaeton
333,Puesta Pal' Perreo,"Ñengo Flow, Wisin & Yandel",2024-01-05,7qQwkxc3CZ0DkuCwIjbDyB,35,reggaeton
334,Verónica,Caramelos De Cianuro,2024-11-05,7ujzo30mU9xLCzl8E3O02q,45,reggaeton
335,En Tus Sueños o En Los Míos,Camilo,2024-05-23,0hEz9BJRKozJLLKjgpk2wJ,44,reggaeton
336,69,"Nicky Jam, Feid",2024-09-06,722s6HA9byq7s6eEybrl6i,41,reggaeton
337,Desde Antes,"Andy Rivera, Valka",2024-08-01,5Ulsi8075EHzP2chQqbv86,49,reggaeton
338,Origami,"J Balvin, Ryan Castro, Blessd",2024-08-09,7ymaMMugaNMOTTcsAxxwmL,44,reggaeton
339,OVERTHINKING,"Lyanno, Álvaro Díaz",2024-06-28,0KyDHcSdBtnbOlnfGbGvj1,44,reggaeton
340,Mi EXXX,"Wisin, Anuel AA",2024-04-26,152PMSS2xNOuoM4eLqgD8U,42,reggaeton
341,TU NO ENTIENDE,"Amenazzy, Ñengo Flow, NTG, Eklectico, Tito Flow",2024-08-28,4OOwxGbZguIXiuRyfoPfc4,39,reggaeton
342,DIAMANTE,Justin Quiles,2024-08-01,0bwFVqqHdlrxTMv8XFnSBF,38,reggaeton
343,Supermal,Abraham Mateo,2024-04-04,6rlQYBlPRiTQhlrBQezwUN,31,reggaeton
344,SOMOS NOSOTROS,"Blessd, Pirlo, The Prodigiez",2024-05-16,2vJj4sl36nHucVdVvLjzWR,47,reggaeton
345,Lo Caro y Lo Bueno,Chencho Corleone,2024-07-18,2AhTzExaPgf9A8AXK2D2QW,46,reggaeton
346,Bichote,"Juhn, Luar La L",2024-04-05,3uAMclV6aORpZCZDds3c4m,38,reggaeton
347,HUMO,"Chencho Corleone, Peso Pluma",2024-09-13,29esa7lQvzn8Yf8eBYAm4Z,54,reggaeton
348,LA CURA,"KEVIN ROLDAN, Almighty, Dayme Beats",2024-09-19,0i4uSrPDjfMZJf0gaa0i6D,42,reggaeton
349,Zaza,"J Alvarez, Jory Boy",2024-12-13,6pl3ZGBbpupe6zr5tPPkGp,45,reggaeton
350,Moneda,"Noriel, La Ross Maria",2024-06-14,5qEjQDCjqbuU5F7qhmotnn,39,reggaeton
351,Alabaré,"Nacho, Redimi2, Alex Zurdo",2024-06-20,5NZurbKSdSrGdfSsx9Q25t,51,reggaeton
352,BELLAQUERIA,"Ovy On The Drums, Myke Towers, La Joaqui",2024-03-14,3CLZVBvqvhZBA4oddXj9Tk,36,reggaeton
353,"MÁS DINERO + PROBLEMAS (feat. Hades66, Ñengo Flow)","Jon Z, Hades66, Ñengo Flow",2024-10-24,2fjMnx6JNppQZoZNDx9gJ3,37,reggaeton
354,INSOMNIO,Nicky Jam,2024-09-06,2qDMB89FqbUVHghmfU5ol9,37,reggaeton
355,Otro Más,Jay Wheeler,2024-03-22,6XfnLcnjayW60GVwrjMGkk,37,reggaeton
356,SU GATO,Justin Quiles,2024-05-23,2M0iF6YXLO4VzC1xMmU27U,32,reggaeton
357,Medio friends,Danny Ocean,2024-05-02,1WpWQJnnZL8qGNOUoF1wE9,47,reggaeton
358,Historia,Jay Wheeler,2024-02-09,7zHZTHScVaGQ7ETXBiuHRH,37,reggaeton
359,Extendo,"Anonimus, Pirlo",2024-08-16,26VXNBSSJTBkCKifcAbq7n,43,reggaeton
360,Stoker,"J Balvin, Carin Leon",2024-08-09,5v8WFJFQz3BTcjeOOppkIY,52,reggaeton
361,Cliente Fiel,"Ñengo Flow, Brray",2024-01-05,0d3sJ1bMF1aL3AESpStrne,36,reggaeton
362,DEJALO,"Blessd, Hades66, SOG",2024-05-15,27eVitVUWMiYTwHbL0cRpq,42,reggaeton
363,AMIGOS? (feat. Eladio Carrion),"Jon Z, Eladio Carrion",2024-10-24,2AWn5XRKSBGS9TFa8SQSko,38,reggaeton
364,Fast Money,"Ñengo Flow, Myke Towers",2024-01-05,1xQ08HVvSeYwg5QXzO3kuM,35,reggaeton
365,1 of 1,"Maluma, Blessd",2024-06-06,0S1qhPO7vac9xRzGnDPTrr,47,reggaeton
366,Lobo,"J Balvin, Zion",2024-08-09,3Y3aU99NXGwT9oLkwAXJGG,42,reggaeton
367,Just In Case,"Alejo, Yannc",2024-03-22,1bc2aYFAN05M58ICnFtcBL,31,reggaeton
368,Pasado Mañana,Mau y Ricky,2024-05-31,79vaLBBCDHmYvY8JUcnDj9,43,reggaeton
369,En Tu Mente,Jay Wheeler,2024-04-25,4tGThdNnHVsGrRzu7nm26T,37,reggaeton
370,Química,"Don Omar, Wiso G",2024-06-14,4jubzNVkjEQKdFmJcrZLuK,51,reggaeton
371,District,"Chencho Corleone, Jowell & Randy",2024-09-13,4Lvm5JB8XfEK3EGYlXU7nz,40,reggaeton
372,Gafas Negras,"Maluma, J Balvin",2024-01-25,4s7hIsoRpnmaSvdETaIOSe,41,reggaeton
373,Bien Loco,"Wisin, Mora",2024-04-26,7sQTnko0Rj32DZCXG6Q756,37,reggaeton
374,No Me Arrepiento,Ele A El Dominio,2024-03-01,3fOUuSm2pcTENh4VjRe9Jf,41,reggaeton
375,BORRACHO Y LOCO,"Yandel, Myke Towers",2024-10-10,3nIBoqzaKebY0kPOM4L5Zd,39,reggaeton
376,¡Ya no me pregunten por mi ex!,DEKKO,2024-08-08,0gmZhxA8E5rDXUSwODW9X7,44,reggaeton
377,Amor de Extranjeros,Camilo,2024-05-08,3Xv4c62ZXGnMoDhWT4KPLo,37,reggaeton
378,Me Di Cuenta,Abraham Mateo,2024-04-04,6Q2UGY5hIkFJnHuoMAUtkx,29,reggaeton
379,CHICOKIS,"Nicky Jam, Ryan Castro",2024-06-13,0B4pPvg3BkxwfqleM2ZSWM,37,reggaeton
380,MorFina Freestyle,Ñengo Flow,2024-01-05,4vB4wHAyHwSo5Xiyh2U6wW,38,reggaeton
381,Al Pacino,"Juliito, Pressure 9X19",2024-05-10,1Tvd0xGlrpeKsiORhwIz21,38,reggaeton
382,CANGRINAJE,"Nicky Jam, Trueno",2024-09-06,1d6XWGYPPv7nPCi3sWkxWT,37,reggaeton
383,#TBT,"J-King y Maximan, Chimbala",2024-08-20,7d72inBeBu7N0CNDleJNTn,51,reggaeton
384,HOMENAJE,"Lyanno, Anubiis, Hades66",2024-06-28,35i9cLP9f37mZHLB04j77M,37,reggaeton
385,SU GATO,Justin Quiles,2024-08-01,477yGZK8FOM1CgoAwYDRrV,37,reggaeton
386,Te Extraño,Darell,2024-09-20,1AuZ80uMx8eef6zquxAstE,35,reggaeton
387,7D,Noriel,2024-06-14,31n8I5JJV7l1TovFHKVuiD,36,reggaeton
388,La Banda,"Ñengo Flow, Tempo, Ñejo",2024-01-05,5nuzXJGgNqV93Q2Gidk2PM,36,reggaeton
389,una niña de Venezuela,Danny Ocean,2024-07-18,1mbSJCKltV0640VQhm3dqX,43,reggaeton
390,Uno Más,"Noriel, Juhn",2024-06-14,64zLK9EHtZ0Xm2ig8xthtd,35,reggaeton
391,Las Estrellas,Caramelos De Cianuro,2024-11-05,37aNApKMbeiyTe61CIxh65,42,reggaeton
392,JEVA NUEVA (feat. Myke Towers),"Jon Z, Myke Towers",2024-10-24,2h20WOrDMzvTD8OlKXILJM,36,reggaeton
393,LOREA MAMI,FloyyMenor,2024-08-09,6fmzEarexFq8uJxTaL4cPP,47,reggaeton
394,Baby Boo,"Yera, Nil Moliner",2024-02-23,03B92ohrvAdF4jDvsv4M0c,28,reggaeton
395,BORRACHO,"Vibarco, Fuego",2024-08-23,7tb9pr1EZTwnZIadf3iiK6,50,reggaeton
396,Por Ti Conocí el Amor,Darell,2024-04-12,5u0YnVs3RdFQU9IIoIs9PL,34,reggaeton
397,Tyler Perry,"Lito Kirino, JC Reyes",2024-02-23,2UuQkWdTcMDok263P3q5eA,25,reggaeton
398,BLING BLING,"Maluma, Octavio Cuadras, Grupo Marca Registrada",2024-02-08,3ZsaMkZP7MPxIUcepUW9mS,54,reggaeton
399,ZAZA,"Lalo Ebratt, La Pantera",2024-05-16,10IIKFsrHb01uXM3gpcsxa,26,reggaeton
400,SO HIGH,"Omy de Oro, Ñengo Flow",2024-04-19,1QrBIMTIramCrU6B1v2DPr,33,reggaeton
401,Hora de Salir,Chencho Corleone,2024-09-13,1eDEIrEN30DeCImA34qEmj,43,reggaeton
402,FRESKI,"Ryan Castro, SOG",2024-05-10,2n3LvNwy5R07P2i9inxhGh,44,reggaeton
403,TRAP2016,"Maluma, Darell",2024-04-19,0MOZK0XOxP32RTW1QwVWht,39,reggaeton
404,Yo Sabía,"Gaby Music, Zion & Lennox, Chanell",2024-09-27,6csXX15hR8zPdmpctm9LPt,37,reggaeton
405,Una Vida a La Vez,Cali Y El Dandee,2024-04-25,43mQPHmGfROlvOwVvJjZhS,36,reggaeton
406,OLD SCHOOL,"Yandel, Farruko",2024-10-10,0Co6ZxLNjZIRGZecT0elyH,39,reggaeton
407,Bajo la Luna,Jay Kalyl,2024-10-11,2Cox3krXGo7Fs1YiVAsn0Q,41,reggaeton
408,BELLAQUERIA,"Ovy On The Drums, Myke Towers, La Joaqui",2024-03-13,4idfodHR51jrjpuIww8HGw,42,reggaeton
409,Hot Sauce (feat. Ovi),"Noriel, Jon Z, Eladio Carrion, Ovi",2024-06-14,0p3bF2w8RXbLUIjwTf4oSb,31,reggaeton
410,AMANEZCO,"Yandel, Jay Wheeler",2024-10-10,3zdvEzDz2Qk5DamhX41x6D,38,reggaeton
411,FENDI,"Ryan Castro, Jowell & Randy",2024-05-10,2NkbaFvHDXMkzQgpkbyB9m,42,reggaeton
412,Muda,DEKKO,2024-09-26,76MPlTzZdBat2GRySo6Ozg,41,reggaeton
413,Maldad,Chencho Corleone,2024-09-13,77qoqRnMXyE1PTrZEvBHTe,42,reggaeton
414,YELIANA - Cap. 3 - ZHA,"Greeicy, Danny Ocean",2024-02-16,0dymVs1I4luyYgnu0C1TED,42,reggaeton
415,Orion,"Boza, ELENA ROSE",2024-05-30,6avdn11cuHetpqr9LY9cg3,40,reggaeton
416,Tremenda Ansiedad,Chencho Corleone,2024-09-13,5gdyZKEupz8HPtcZwQhAnb,43,reggaeton
417,Perreo 101,"Wisin, Yandel",2024-04-26,6uJDbR4EMdgMUDcm5UX9Eh,38,reggaeton
418,Lunares,Servando & Florentino,2024-06-27,0OdQrlMbboMbp4Rdcl7nlD,37,reggaeton
419,boomerang,Becky G,2024-03-15,1bcXs0KpBkBW2FGSbmhJGl,39,reggaeton
420,LA CRUSH,"Alejo, ROBI",2024-05-16,0r0uZzz9nsnEKOeQbYteHn,32,reggaeton
421,SORNERITO,Blessd,2024-01-25,2gN4tTPjZceqOy2F0OJZQk,46,reggaeton
422,POR DEPORTE (INTRO),Blessd,2024-05-16,3TVj2BMkPJHCUTj8CvHkEk,47,reggaeton
423,CXO (A Quién No Le Gusta),"Lenny Tavárez, Chencho Corleone, Piso 21",2024-08-29,4X4AvgnW7wxHf4N3hQcpsZ,39,reggaeton
424,No Molestar,Reik,2024-05-10,2jnJDn6efkVJ99hCQUs1Ea,49,reggaeton
425,Señorita,"Wisin, Young Miko",2024-04-26,1fX74YaemsVzzH6aIQqVr5,37,reggaeton
426,CASÁNDOTE,"Nicky Jam, Sean Paul",2024-09-06,44k60cNCgfT9hCeT4NGEjy,38,reggaeton
427,GHETTO STAR,"Ryan Castro, COQE",2024-05-10,6BqWbCO7GTHZ5FvkozYGfd,45,reggaeton
428,Tres pasitos,Ñengo Flow,2024-01-05,0RAHSTrCRvpxXMF9bh2wai,31,reggaeton
429,2 DIABLOS - REMIX,"Eix, iZaak, Pressure 9X19",2024-05-17,4h6j8818JA9RvMAs8xNnvU,37,reggaeton
430,OJOS AZULES,"Blessd, Peso Pluma, SOG",2024-01-25,0jrzbfG1zOkPOHKD4SaPhd,49,reggaeton
431,Por Ti Conocí el Amor,Darell,2024-09-20,5yO8DSCwFQAvUaRY9hKVZx,30,reggaeton
432,Cali Buenaventura,"Mike Bahía, DFZM",2024-08-15,0W8UQlUt6yVuPeUvGU7OdK,42,reggaeton
433,Feeling Something,Pinto Picasso,2024-02-08,3HodFUzilBclM9v6FutNjJ,34,reggaeton
434,El Amor de tu Vida (feat. Lenny Tavárez & Best) - Remix,"Gino Mella, Jairo Vera, Yandel, Lenny Tavárez, Best",2024-02-13,0e09Q1sQWzAsP2Yo62la9F,46,reggaeton
435,Si La Ves,"Don Omar, R.K.M & Ken-Y",2024-06-14,6lEGNEFdg40ig59Wz6S9oZ,47,reggaeton
436,Donante de Sangre,Daddy Yankee,2024-03-29,5vd9YdREntYfkgBg1lHw8v,47,reggaeton
437,Tyler Perry,"Lito Kirino, JC Reyes",2024-07-26,0Fxh6JmMYql39oyYbNi8Hq,24,reggaeton
438,CHICOKIS,"Nicky Jam, Ryan Castro",2024-09-06,6LzlBbZYcpTeRVHVqLGR1o,33,reggaeton
439,MAQUINA,"Yandel, Brray, Maldy",2024-10-10,1H2wUSN2cJZh261gnw0LmP,38,reggaeton
440,AFTERPARTY,"Yandel, J Balvin",2024-10-10,17MinbZK1ISSSPrRFCqrDV,39,reggaeton
441,Tu Nombre,"Nacho, Chyno Miranda, Chino & Nacho",2024-06-28,6CfgJrpZrx2PfiS8NoFxgG,37,reggaeton
442,MAGIA,Blessd,2024-05-16,45oMyfpfU6b6rJO8UKkCkG,49,reggaeton
443,MI AMIGA ES UNA P,FARIANA,2024-09-19,0LNinQsLU8ushZQhaefl7P,40,reggaeton
444,31,Miky Woodz,2024-03-14,3wVpRDw177Q92oJQWkqELs,34,reggaeton
445,Corleon,"Lito Kirino, Skinny Flex",2024-07-26,5p7u1ZKdFRUQGA3QyGx5xA,24,reggaeton
446,por siempre y para siempre,Danny Ocean,2024-07-18,4uCe7xCGCyOCHH0zeIK2Gy,42,reggaeton
447,TRES POLVOS,"FARIANA, Omar Montes",2024-09-19,1dkF46P2PVXpamvYHuzTsC,33,reggaeton
448,Peligrosa,"Wisin, Anitta, Shaggy, Maffio",2024-05-09,4ryaMHFEQNuYeiyb0TdjUk,40,reggaeton
449,Sólido,J Balvin,2024-08-09,3ziGnIuyP5cxKvvkKqW2Ce,39,reggaeton
450,NY,"Ñengo Flow, J.I the Prince of N.Y",2024-01-05,1LorvCVwyFtt3a1UBKWqlU,33,reggaeton
451,Lo Caro y Lo Bueno,Chencho Corleone,2024-09-13,79H3oIK5hT0Y8SKDNtrnuJ,41,reggaeton
452,La Vacante - Remix,"Ken-Y, Ivana",2024-09-20,1A7f6I1IyRf6ymwoBbS9jx,38,reggaeton
453,Pensándote,"Noriel, Gigolo Y La Exce",2024-06-14,7JSzuqRplUPLRZO9rvM6k3,32,reggaeton
454,Desgraciaita,"Abraham Mateo, Rorro",2024-04-04,6a8vX6uIq2HJIS1Gu96Uc9,25,reggaeton
